2458847.1122692898 1.0004334201 0.0003941632 TESS
2458847.1136582117 0.9997715586 0.0003940971 TESS
2458847.1150471340 1.0001907387 0.0003941435 TESS
2458847.1164360559 1.0003988956 0.0003934844 TESS
2458847.1178249773 1.0007206392 0.0003937779 TESS
2458847.1192138991 0.9996775310 0.0003939796 TESS
2458847.1206028210 1.0003632338 0.0003937237 TESS
2458847.1219917433 1.0003416508 0.0003941513 TESS
2458847.1233806652 0.9995950113 0.0003938821 TESS
2458847.1247695871 0.9997380582 0.0003937630 TESS
2458847.1261585089 0.9999690459 0.0003939677 TESS
2458847.1275474308 0.9998316709 0.0003938701 TESS
2458847.1289363527 0.9992587875 0.0003936754 TESS
2458847.1303252745 1.0000463799 0.0003940022 TESS
2458847.1317141964 1.0002240049 0.0003941079 TESS
2458847.1331031183 0.9996916675 0.0003939121 TESS
2458847.1344920401 1.0001368329 0.0003940441 TESS
2458847.1358809620 1.0003161834 0.0003939271 TESS
2458847.1372698839 0.9996624561 0.0003937310 TESS
2458847.1386588058 1.0000856721 0.0003944256 TESS
2458847.1400477276 0.9999511592 0.0003938605 TESS
2458847.1414366495 1.0006346862 0.0003937773 TESS
2458847.1428255714 0.9997073608 0.0003940571 TESS
2458847.1442144932 0.9994199177 0.0003936390 TESS
2458847.1456034151 0.9993799715 0.0003941454 TESS
2458847.1469923370 1.0004528847 0.0003936688 TESS
2458847.1483812588 0.9999048343 0.0003940315 TESS
2458847.1497701802 0.9999499092 0.0003936923 TESS
2458847.1511591021 1.0000052388 0.0003944593 TESS
2458847.1525480240 1.0002781317 0.0003941082 TESS
2458847.1539369458 1.0002763436 0.0003939352 TESS
2458847.1553258677 1.0006944742 0.0003944654 TESS
2458847.1567147896 0.9996890618 0.0003937208 TESS
2458847.1581037114 1.0002456913 0.0003938527 TESS
2458847.1594926333 1.0001155969 0.0003939913 TESS
2458847.1608815552 1.0003416811 0.0003940026 TESS
2458847.1622704770 0.9992801953 0.0003933486 TESS
2458847.1636593989 1.0001483272 0.0003942668 TESS
2458847.1650483208 0.9996845437 0.0003941812 TESS
2458847.1664372426 0.9996468615 0.0003936188 TESS
2458847.1678261645 0.9998519558 0.0003937797 TESS
2458847.1692150864 1.0000804788 0.0003941259 TESS
2458847.1706040082 1.0002534340 0.0003941029 TESS
2458847.1719929297 1.0002613018 0.0003937425 TESS
2458847.1733818515 1.0003080418 0.0003941786 TESS
2458847.1747707734 0.9995253717 0.0003939333 TESS
2458847.1761596953 1.0001828405 0.0003941805 TESS
2458847.1775486171 1.0003819671 0.0003936088 TESS
2458847.1789375390 1.0001496343 0.0003941698 TESS
2458847.1803264609 1.0005102644 0.0003941437 TESS
2458847.1817153827 1.0005864530 0.0003938608 TESS
2458847.1831043041 1.0003451189 0.0003939566 TESS
2458847.1844932260 1.0001131482 0.0003940243 TESS
2458847.1858821479 0.9999485438 0.0003940467 TESS
2458847.1872710697 0.9994891371 0.0003936690 TESS
2458847.1886599916 0.9999569510 0.0003937807 TESS
2458847.1900489135 0.9998756931 0.0003938998 TESS
2458847.1914378353 0.9997185451 0.0003937843 TESS
2458847.1928267567 0.9996890982 0.0003934546 TESS
2458847.1942156786 0.9991422443 0.0003939102 TESS
2458847.1956046005 1.0002632561 0.0003940966 TESS
2458847.1969935223 0.9999031782 0.0003937230 TESS
2458847.1983824442 1.0005751688 0.0003941400 TESS
2458847.1997713661 1.0005228955 0.0003940875 TESS
2458847.2011602875 1.0000895980 0.0003939909 TESS
2458847.2025492094 0.9999514057 0.0003941486 TESS
2458847.2039381312 0.9999794848 0.0003941243 TESS
2458847.2053270531 0.9997410711 0.0003945256 TESS
2458847.2067159745 0.9999923026 0.0003938777 TESS
2458847.2081048964 1.0003306978 0.0003940874 TESS
2458847.2094938182 0.9996235634 0.0003939454 TESS
2458847.2108827401 1.0001402163 0.0003941958 TESS
2458847.2122716620 0.9997230679 0.0003935900 TESS
2458847.2136605838 0.9999954621 0.0003937994 TESS
2458847.2150495052 0.9999903347 0.0003941305 TESS
2458847.2164384271 0.9999122317 0.0003938519 TESS
2458847.2178273490 0.9999781719 0.0003940071 TESS
2458847.2192162704 1.0001000358 0.0003936184 TESS
2458847.2206051922 1.0007860904 0.0003940542 TESS
2458847.2219941141 1.0001436193 0.0003932059 TESS
2458847.2233830360 1.0006095530 0.0003944652 TESS
2458847.2247719574 0.9998284649 0.0003939703 TESS
2458847.2261608792 0.9998579790 0.0003940093 TESS
2458847.2275498011 0.9998095070 0.0003938028 TESS
2458847.2289387230 0.9997564448 0.0003939454 TESS
2458847.2303276444 1.0006603502 0.0003940997 TESS
2458847.2317165663 0.9997325923 0.0003937607 TESS
2458847.2331054881 0.9996914513 0.0003940312 TESS
2458847.2344944100 1.0001200701 0.0003934476 TESS
2458847.2358833314 1.0004761343 0.0003940508 TESS
2458847.2372722533 0.9999136579 0.0003942854 TESS
2458847.2386611751 0.9997219704 0.0003939471 TESS
2458847.2400500965 0.9998257732 0.0003938835 TESS
2458847.2414390184 1.0003404386 0.0003935154 TESS
2458847.2428279403 0.9999152079 0.0003936397 TESS
2458847.2442168621 1.0000485250 0.0003936751 TESS
2458847.2456057835 0.9991953690 0.0003940137 TESS
2458847.2469947054 1.0001517343 0.0003941285 TESS
2458847.2483836268 1.0001398697 0.0003936812 TESS
2458847.2497725487 1.0001356961 0.0003940904 TESS
2458847.2511614705 0.9996556639 0.0003941577 TESS
2458847.2525503919 1.0001447580 0.0003941918 TESS
2458847.2539393138 1.0003158173 0.0003939489 TESS
2458847.2553282357 0.9995714187 0.0003937583 TESS
2458847.2567171571 1.0012343514 0.0003942044 TESS
2458847.2581060790 0.9998437171 0.0003938654 TESS
2458847.2594950008 1.0000769669 0.0003942705 TESS
2458847.2608839222 1.0002406366 0.0003944979 TESS
2458847.2622728441 1.0001457742 0.0003940197 TESS
2458847.2636617660 0.9997286941 0.0003937106 TESS
2458847.2650506874 0.9995941764 0.0003940678 TESS
2458847.2664396092 0.9995889212 0.0003942054 TESS
2458847.2678285306 1.0001569883 0.0003942115 TESS
2458847.2692174525 1.0001438132 0.0003937322 TESS
2458847.2706063739 1.0004988930 0.0003943615 TESS
2458847.2719952958 0.9997712615 0.0003940822 TESS
2458847.2733842176 1.0001966403 0.0003938247 TESS
2458847.2747731390 1.0005567283 0.0003940103 TESS
2458847.2761620609 1.0003963320 0.0003941757 TESS
2458847.2775509828 1.0002126208 0.0003939475 TESS
2458847.2789399042 1.0000473941 0.0003937195 TESS
2458847.2803288260 0.9995820654 0.0003938825 TESS
2458847.2817177474 1.0002642596 0.0003934809 TESS
2458847.2831066693 0.9997373299 0.0003940629 TESS
2458847.2844955907 1.0004754653 0.0003938429 TESS
2458847.2858845126 0.9998806752 0.0003944093 TESS
2458847.2872734345 1.0003089804 0.0003938997 TESS
2458847.2886623559 0.9999449530 0.0003940546 TESS
2458847.2900512773 1.0003155437 0.0003937377 TESS
2458847.2914401991 0.9998930773 0.0003942508 TESS
2458847.2928291210 1.0000977191 0.0003941601 TESS
2458847.2942180424 0.9995883872 0.0003938876 TESS
2458847.2956069643 0.9997651827 0.0003942685 TESS
2458847.2969958857 0.9995754509 0.0003937004 TESS
2458847.2983848075 0.9997742468 0.0003943259 TESS
2458847.2997737289 1.0000299233 0.0003938766 TESS
2458847.3011626508 1.0004339522 0.0003940200 TESS
2458847.3025515722 1.0005890390 0.0003937017 TESS
2458847.3039404941 0.9995740793 0.0003945022 TESS
2458847.3053294155 0.9999401261 0.0003941399 TESS
2458847.3067183373 1.0000502560 0.0003938763 TESS
2458847.3081072592 1.0002172088 0.0003943474 TESS
2458847.3094961806 0.9994540541 0.0003934958 TESS
2458847.3108851020 0.9999106101 0.0003939955 TESS
2458847.3122740239 0.9996173028 0.0003939429 TESS
2458847.3136629453 1.0000811429 0.0003937445 TESS
2458847.3150518672 0.9999283781 0.0003941917 TESS
2458847.3164407886 0.9999522883 0.0003940620 TESS
2458847.3178297104 0.9998895581 0.0003939203 TESS
2458847.3192186318 1.0003705231 0.0003940613 TESS
2458847.3206075537 0.9998697615 0.0003942155 TESS
2458847.3219964751 0.9998929567 0.0003939006 TESS
2458847.3233853970 1.0002091099 0.0003944379 TESS
2458847.3247743184 0.9999385719 0.0003940338 TESS
2458847.3261632402 0.9998871127 0.0003939746 TESS
2458847.3275521616 1.0004962264 0.0003943806 TESS
2458847.3289410835 1.0002794153 0.0003943731 TESS
2458847.3303300049 0.9997686242 0.0003939559 TESS
2458847.3317189263 1.0000027326 0.0003937409 TESS
2458847.3331078482 1.0005111407 0.0003937050 TESS
2458847.3344967696 0.9999386294 0.0003935191 TESS
2458847.3358856910 1.0002798395 0.0003940027 TESS
2458847.3372746129 0.9998509094 0.0003938342 TESS
2458847.3386635343 1.0011102218 0.0003942920 TESS
2458847.3400524561 0.9998069591 0.0003938700 TESS
2458847.3414413775 1.0000721439 0.0003939006 TESS
2458847.3428302989 1.0000281952 0.0003945062 TESS
2458847.3442192208 1.0001262914 0.0003940419 TESS
2458847.3456081422 1.0000717268 0.0003938582 TESS
2458847.3469970641 0.9996700459 0.0003940954 TESS
2458847.3483859855 0.9997095225 0.0003937034 TESS
2458847.3497749073 1.0003592716 0.0003940411 TESS
2458847.3511638287 1.0002068534 0.0003940288 TESS
2458847.3525527501 1.0005101439 0.0003938298 TESS
2458847.3539416716 1.0001441213 0.0003937821 TESS
2458847.3553305934 0.9995527463 0.0003935280 TESS
2458847.3567195148 0.9996148231 0.0003946253 TESS
2458847.3581084367 1.0010159470 0.0003939697 TESS
2458847.3594973581 0.9997622323 0.0003939346 TESS
2458847.3608862795 0.9995983634 0.0003940518 TESS
2458847.3622752014 0.9993154651 0.0003938176 TESS
2458847.3636641228 1.0000032688 0.0003939766 TESS
2458847.3650530442 1.0000005256 0.0003941693 TESS
2458847.3664419660 0.9999703512 0.0003936646 TESS
2458847.3678308874 0.9993987658 0.0003940044 TESS
2458847.3692198088 0.9998222794 0.0003939343 TESS
2458847.3706087307 1.0000045207 0.0003937368 TESS
2458847.3719976521 1.0003803308 0.0003939920 TESS
2458847.3733865735 0.9997904390 0.0003940692 TESS
2458847.3747754949 0.9993817738 0.0003937475 TESS
2458847.3761644168 1.0002774028 0.0003941967 TESS
2458847.3775533382 0.9997517343 0.0003942167 TESS
2458847.3789422596 0.9998011087 0.0003939339 TESS
2458847.3803311815 1.0003522469 0.0003943589 TESS
2458847.3817201029 1.0001313021 0.0003938567 TESS
2458847.3831090243 0.9997669390 0.0003942667 TESS
2458847.3844979461 1.0002741844 0.0003941273 TESS
2458847.3858868675 1.0002720977 0.0003941000 TESS
2458847.3872757889 1.0000476959 0.0003938037 TESS
2458847.3886647103 1.0001400103 0.0003939810 TESS
2458847.3900536322 0.9997540554 0.0003938400 TESS
2458847.3914425536 1.0000954038 0.0003949628 TESS
2458847.3928314750 1.0001979775 0.0003936857 TESS
2458847.3942203964 0.9999170953 0.0003938574 TESS
2458847.3956093183 0.9997516648 0.0003935112 TESS
2458847.3969982397 1.0001322019 0.0003939233 TESS
2458847.3983871611 1.0000800198 0.0003941641 TESS
2458847.3997760825 1.0003940633 0.0003937594 TESS
2458847.4011650039 1.0004752879 0.0003937833 TESS
2458847.4025539258 0.9997390169 0.0003937203 TESS
2458847.4039428472 1.0002061505 0.0003938903 TESS
2458847.4053317686 1.0000468619 0.0003939303 TESS
2458847.4067206900 0.9999812621 0.0003938042 TESS
2458847.4081096114 1.0002447359 0.0003941026 TESS
2458847.4094985332 1.0000627841 0.0003942842 TESS
2458847.4108874546 0.9998466060 0.0003939373 TESS
2458847.4122763760 1.0004600722 0.0003943891 TESS
2458847.4136652974 1.0001839611 0.0003939546 TESS
2458847.4150542193 0.9998145255 0.0003937671 TESS
2458847.4164431407 0.9997595404 0.0003939504 TESS
2458847.4178320621 1.0000518112 0.0003941342 TESS
2458847.4192209835 1.0000988640 0.0003938819 TESS
2458847.4206099049 0.9998579971 0.0003938064 TESS
2458847.4219988263 1.0002579677 0.0003941322 TESS
2458847.4233877482 1.0000680903 0.0003938436 TESS
2458847.4247766696 0.9999036813 0.0003936350 TESS
2458847.4261655910 0.9998488773 0.0003943773 TESS
2458847.4275545124 1.0002132388 0.0003940113 TESS
2458847.4289434338 1.0004483094 0.0003943299 TESS
2458847.4303323552 0.9998873422 0.0003938222 TESS
2458847.4317212766 0.9999884792 0.0003941952 TESS
2458847.4331101985 0.9997049176 0.0003938942 TESS
2458847.4344991199 1.0002032807 0.0003940382 TESS
2458847.4358880413 0.9999577085 0.0003939756 TESS
2458847.4372769627 0.9996632972 0.0003941069 TESS
2458847.4386658841 1.0003947659 0.0003944231 TESS
2458847.4400548055 1.0002094813 0.0003946174 TESS
2458847.4414437269 0.9994811784 0.0003944964 TESS
2458847.4428326483 0.9998761315 0.0003935810 TESS
2458847.4442215697 0.9996069494 0.0003937954 TESS
2458847.4456104916 1.0001834804 0.0003943994 TESS
2458847.4469994130 1.0002432918 0.0003939022 TESS
2458847.4483883344 1.0008925153 0.0003946408 TESS
2458847.4497772558 0.9993524338 0.0003939489 TESS
2458847.4511661772 0.9993972258 0.0003939995 TESS
2458847.4525550986 0.9997684356 0.0003941440 TESS
2458847.4539440200 0.9995585278 0.0003937707 TESS
2458847.4553329414 0.9998104769 0.0003942326 TESS
2458847.4567218628 1.0000649285 0.0003939838 TESS
2458847.4581107842 1.0000648095 0.0003943585 TESS
2458847.4594997056 1.0001867573 0.0003942362 TESS
2458847.4608886270 0.9996720704 0.0003936177 TESS
2458847.4622775484 1.0005134204 0.0003944152 TESS
2458847.4636664698 0.9998482271 0.0003940213 TESS
2458847.4650553912 1.0003448968 0.0003943480 TESS
2458847.4664443131 1.0005590873 0.0003937735 TESS
2458847.4678332345 1.0001185942 0.0003939033 TESS
2458847.4692221559 1.0000259884 0.0003939515 TESS
2458847.4706110768 0.9997085248 0.0003942539 TESS
2458847.4719999982 1.0007135595 0.0003939215 TESS
2458847.4733889196 0.9998353575 0.0003941686 TESS
2458847.4747778415 0.9996827139 0.0003937733 TESS
2458847.4761667629 1.0003831531 0.0003945111 TESS
2458847.4775556843 1.0001157862 0.0003941058 TESS
2458847.4789446057 0.9997619055 0.0003939736 TESS
2458847.4803335271 0.9999878871 0.0003942414 TESS
2458847.4817224480 0.9997040110 0.0003943428 TESS
2458847.4831113694 0.9995854828 0.0003939579 TESS
2458847.4845002908 0.9998907021 0.0003937969 TESS
2458847.4858892122 1.0006960328 0.0003941178 TESS
2458847.4872781336 1.0001202514 0.0003936831 TESS
2458847.4886670555 1.0002619732 0.0003939414 TESS
2458847.4900559769 0.9998413976 0.0003940442 TESS
2458847.4914448983 0.9998001981 0.0003940142 TESS
2458847.4928338192 0.9995950460 0.0003937186 TESS
2458847.4942227406 0.9996923472 0.0003941050 TESS
2458847.4956116620 1.0001370608 0.0003936305 TESS
2458847.4970005834 0.9998891578 0.0003939439 TESS
2458847.4983895048 1.0003416782 0.0003941637 TESS
2458847.4997784263 0.9999884861 0.0003940285 TESS
2458847.5011673477 1.0010219320 0.0003942433 TESS
2458847.5025562691 1.0000258082 0.0003938845 TESS
2458847.5039451905 0.9997514972 0.0003941359 TESS
2458847.5053341119 0.9997880476 0.0003938604 TESS
2458847.5067230333 1.0002892038 0.0003938140 TESS
2458847.5081119547 1.0000783915 0.0003942305 TESS
2458847.5095008761 0.9994265252 0.0003942830 TESS
2458847.5108897970 0.9999304197 0.0003939454 TESS
2458847.5122787184 0.9999388253 0.0003939830 TESS
2458847.5136676398 0.9998803398 0.0003935562 TESS
2458847.5150565612 1.0001128505 0.0003939659 TESS
2458847.5164454826 1.0001786676 0.0003936884 TESS
2458847.5178344040 0.9997668897 0.0003942371 TESS
2458847.5192233254 0.9999904551 0.0003942558 TESS
2458847.5206122468 0.9996354356 0.0003939118 TESS
2458847.5220011682 1.0006426732 0.0003939750 TESS
2458847.5233900896 1.0001192888 0.0003939594 TESS
2458847.5247790106 1.0002761445 0.0003938230 TESS
2458847.5261679320 1.0000900165 0.0003938118 TESS
2458847.5275568534 1.0007933302 0.0003940719 TESS
2458847.5289457748 1.0003165668 0.0003941465 TESS
2458847.5303346962 1.0003874523 0.0003940197 TESS
2458847.5317236176 1.0000466152 0.0003938108 TESS
2458847.5331125385 1.0001574458 0.0003935561 TESS
2458847.5345014599 1.0001545835 0.0003937689 TESS
2458847.5358903813 0.9995405790 0.0003939974 TESS
2458847.5372793027 0.9999049041 0.0003939619 TESS
2458847.5386682241 0.9995416556 0.0003939066 TESS
2458847.5400571451 1.0000008283 0.0003937948 TESS
2458847.5414460665 1.0001021785 0.0003934717 TESS
2458847.5428349879 1.0000628899 0.0003939080 TESS
2458847.5442239093 0.9997714205 0.0003939823 TESS
2458847.5456128302 1.0000008281 0.0003941254 TESS
2458847.5470017516 1.0004577927 0.0003942550 TESS
2458847.5483906730 0.9992712312 0.0003937430 TESS
2458847.5497795944 1.0003551934 0.0003942184 TESS
2458847.5511685158 0.9998882713 0.0003936620 TESS
2458847.5525574372 0.9997944916 0.0003942925 TESS
2458847.5539463582 0.9994928852 0.0003941524 TESS
2458847.5553352796 0.9999410313 0.0003937756 TESS
2458847.5567242010 0.9998654954 0.0003934845 TESS
2458847.5581131219 0.9997848907 0.0003938616 TESS
2458847.5595020433 0.9998854066 0.0003944201 TESS
2458847.5608909647 1.0003776214 0.0003941914 TESS
2458847.5622798861 0.9992875377 0.0003937392 TESS
2458847.5636688075 1.0004792209 0.0003941912 TESS
2458847.5650577289 0.9998848046 0.0003942339 TESS
2458847.5664466498 0.9999457962 0.0003943667 TESS
2458847.5678355712 1.0005027866 0.0003937473 TESS
2458847.5692244922 1.0002527915 0.0003940093 TESS
2458847.5706134136 0.9997609632 0.0003939578 TESS
2458847.5720023350 1.0002175547 0.0003937476 TESS
2458847.5733912564 1.0005669483 0.0003940592 TESS
2458847.5747801778 0.9995872778 0.0003938179 TESS
2458847.5761690987 1.0000907988 0.0003937723 TESS
2458847.5775580201 0.9995681949 0.0003938532 TESS
2458847.5789469411 1.0005155048 0.0003940120 TESS
2458847.5803358625 0.9998093693 0.0003935999 TESS
2458847.5817247839 1.0002878636 0.0003936688 TESS
2458847.5831137053 1.0002591841 0.0003939980 TESS
2458847.5845026262 0.9999221778 0.0003939444 TESS
2458847.5858915476 0.9998267750 0.0003940667 TESS
2458847.5872804690 1.0001374315 0.0003935006 TESS
2458847.5886693900 1.0004008097 0.0003940265 TESS
2458847.5900583114 1.0000420283 0.0003937359 TESS
2458847.5914472328 1.0005221627 0.0003937193 TESS
2458847.5928361537 1.0000540737 0.0003938205 TESS
2458847.5942250751 0.9999898531 0.0003941800 TESS
2458847.5956139965 0.9996738798 0.0003941026 TESS
2458847.5970029179 1.0001337384 0.0003937681 TESS
2458847.5983918388 1.0004766029 0.0003941178 TESS
2458847.5997807598 1.0000559217 0.0003941016 TESS
2458847.6011696812 1.0005647341 0.0003938008 TESS
2458847.6025586026 0.9999518099 0.0003936360 TESS
2458847.6039475240 0.9995469263 0.0003936828 TESS
2458847.6053364449 0.9996642149 0.0003939012 TESS
2458847.6067253663 0.9999145397 0.0003939632 TESS
2458847.6081142877 1.0001388094 0.0003937921 TESS
2458847.6095032087 0.9996610447 0.0003939026 TESS
2458847.6108921296 1.0005477623 0.0003938647 TESS
2458847.6122810510 1.0001286146 0.0003936671 TESS
2458847.6136699724 0.9997714806 0.0003941750 TESS
2458847.6150588933 0.9998208540 0.0003939060 TESS
2458847.6164478147 0.9995556072 0.0003943604 TESS
2458847.6178367361 1.0003329775 0.0003934565 TESS
2458847.6192256571 0.9995306721 0.0003940105 TESS
2458847.6206145785 0.9994682399 0.0003942116 TESS
2458847.6220034994 1.0000201448 0.0003942647 TESS
2458847.6233924208 0.9993290419 0.0003938514 TESS
2458847.6247813422 0.9996641796 0.0003939644 TESS
2458847.6261702632 1.0002990020 0.0003941936 TESS
2458847.6275591846 1.0001017872 0.0003934492 TESS
2458847.6289481055 1.0001478271 0.0003940841 TESS
2458847.6303370269 1.0004198923 0.0003941110 TESS
2458847.6317259478 0.9999057013 0.0003942135 TESS
2458847.6331148692 0.9999538273 0.0003935040 TESS
2458847.6345037902 1.0000483537 0.0003937878 TESS
2458847.6358927116 1.0003740360 0.0003940480 TESS
2458847.6372816330 1.0001477117 0.0003939774 TESS
2458847.6386705539 1.0002016823 0.0003939191 TESS
2458847.6400594753 1.0001258833 0.0003938059 TESS
2458847.6414483963 1.0001474731 0.0003942758 TESS
